Q2052275	Raphaël_-_Madone_de_l'Impannata.jpg	Saint_Mary_(the_Blessed_Virgin)_with_the_Christ_Child,_Saint_Wellcome_V0033983.jpg
Q18565839	Vincenzo_Catena_Portrait_of_Gian_Giorgio_Trissino.jpg	Vincenzo_Catena_Portrait_of_Gian_Giorgio_Trissino.jpg
Q27043840	Jan_van_Eyck_-_The_Ghent_Altarpiece_-_St_John_the_Evangelist_and_the_Donor's_Wife_-_WGA07682.jpg	Ghent_Altarpiece_F_-_Window_view.jpg
Q20190781	Temple_Gardens_MET_DT1372.jpg	Temple_Gardens_MET_ma1987.455.2.R.jpg
Q17281139	Le_Serment_de_Henri_de_Guise_-_Pierre-Charles_Comte_-_MBA_Lyon_2014_-_détail_3.JPG	Le_Serment_de_Henri_de_Guise_-_Pierre-Charles_Comte_-_MBA_Lyon_2014.jpg
Q20483447	The_Moose_Chase.JPG	George_de_Forest_Brush_-_The_Moose_Chase_-_Google_Art_Project.jpg
Q20189901	Paul_Cézanne_-_Garçon_au_gilet_rouge.jpg	Paul_Cézanne_-_Boy_in_a_Red_Waistcoat_-_Google_Art_Project.jpg
Q3937699	Lorenzo_Lotto_-_Man_with_a_Golden_Paw_-_WGA13698.jpg	Lorenzo_Lotto_049.jpg
Q18599826	Karel_Dujardin_-_Woman_Milking_a_Red_Cow.jpg	Peasant_Girl_Milking_a_Cow_(Karel_Dujardin)_-_Nationalmuseum_-_17488.tif
Q20188123	Small_covered_vase_MET_1726-2.jpg	Small_covered_vase_MET_SLP1726-2.jpg
Q21595099	Lucas_Cranach_d.Ä._-_David_und_Bathseba_(Gemäldegalerie,_Berlin).jpg	Lucas_Cranach_d._Ä._-_David_and_Bathsheba_-_WGA05718.jpg
Q11815443	Vincent_van_Gogh_-_Auvers_in_the_Rain_(1890).jpg	Vincent_van_Gogh_-_Landscape_at_Auvers_in_the_Rain.jpg
Q17320339	Peter_Paul_Rubens_168.jpg	Peter_Paul_Rubens_070.jpg
Q18689434	Van_Gogh_-_Bauernhaus_in_einem_Weizenfeld.jpeg	Farmhouses_in_a_Wheat_Field.jpg
Q18572444	Guercino,_visione_di_san_girolamo,_1619-20_ca._01.JPG	Guercino_-_The_Vision_of_St_Jerome_-_WGA10922.jpg
Q2405395	Andrea_Mantegna_001.jpg	Andrea_Mantegna_-_The_Adoration_of_the_Magi_-_WGA13954.jpg
Q20178436	Horse_Stable_by_Gerard_ter_Borch,_Getty_Center.JPG	Gerard_ter_Borch_(Dutch_-_Horse_Stable_-_Google_Art_Project.jpg
Q29385158	"The_Elephant_Clock",_Folio_from_a_Book_of_the_Knowledge_of_Ingenious_Mechanical_Devices_by_al-Jazari_MET_57.51.23.jpg	"The_Elephant_Clock",_Folio_from_a_Book_of_the_Knowledge_of_Ingenious_Mechanical_Devices_by_al-Jazari_MET_is57.51.23.R.jpg
Q6034865	San_Luis,_rey_de_Francia_(El_Greco).jpg	El_Greco_052.jpg
Q1150782	TYΜ.ωΘΕΟC.png	Jan_van_Eyck_092_(big)_cropped.jpg
Q29950423	Chat-Rumine-P4150693-b-white.jpg	Chat-Rumine-P4150693-b-black.jpg
Q19926285	Cornelis_van_Poelenburch_-_Rest_on_the_Flight_into_Egypt_(Fogg_Art_Museum).jpg	Cornelis_van_Poelenburch_-_Rest_on_the_Flight_into_Egypt_-_WGA18012.jpg
Q1131476	Angelo_Bronzino_-_Deposition_of_Christ_-_WGA03282.jpg	Angelo_Bronzino_005.jpg
Q51686883	Compass-MHS_1807-IMG_3836-white.jpg	Compass-MHS_1807-IMG_3836-black.jpg
Q17344446	Landscape_with_cattle.jpg	Jan_Baptist_Kobell_(1778-1814),_Landschap_met_vee,_1804,_Olieverf_op_paneel,_foto-3.JPG
Q3853812	Vittore_Carpaccio_068.jpg	Vittore_carpaccio,_meditazione_sulla_passione,_1490_ca._01.JPG
Q3094832	Fortuny_Galliner.jpg	BMVB_-_Marià_Fortuny_i_Marsal_-_Galliner_-_1662.tif
Q23642680	Henry_VIII_and_the_Barber_Surgeons,_by_Hans_Holbein_the_Younger,_Richard_Greenbury,_and_others.jpg	Henry_VIII_and_the_Barber_Surgeons,_by_Hans_Holbein_the_Younger,_Richard_Greenbury,_and_others.jpg
Q9073448	St._Francis_Borgia_Helping_a_Dying_Impenitent_by_Goya_crop.jpg	San_Francisco_de_Borja_y_el_moribundo_(boceto).jpg
Q17305070	Jean-Léon_Gérôme,_Pygmalion_and_Galatea,_ca._1890.jpg	Pygmalion_and_Galatea_MET_DP-14201-005.jpg
Q29383349	明_吳彬_十六羅漢圖_卷-The_Sixteen_Luohans_MET_DP153750.jpg	明_吳彬_十六羅漢圖_卷-The_Sixteen_Luohans_MET_DP153748.jpg
Q25931490	Gillis_de_Wildt_-_detail_of_Cloveniers_1615-1618_by_Cornelis_Engelsz.jpg	Cornelis_Engelsz_-_Cloveniers_1615-1618.jpg
Q20201842	Pietà_MET_cdi25-120-266abs1.jpg	Pietà_MET_cdi25-120-266abs2.jpg
Q18602456	Kreidefelsen_1010.jpg	Caspar_David_Friedrich_-_Kreidefelsen_auf_Rügen_(ca.1825).jpg
Q26493318	Giovanni_Battista_Tiepolo_-_An_Allegory_with_Venus_and_Time_-_WGA22347.jpg	TIEPOLO_-_An_Allegory_with_Venus_and_Time.png
Q18415088	Jean_Auguste_Dominique_Ingres_-_Granet.jpg	Jean_Auguste_Dominique_Ingres_018.jpg
Q1239950	Edgar_Degas_-_In_a_Café_-_Google_Art_Project.jpg	"L'Absinthe",_par_Edgar_Degas_(1876).jpg
Q52555636	Electrometer-MHS_544-P4070273-gradient.jpg	Electrometer-MHS_544-P4070273-white.jpg
Q6772905	Marriage_A-la-Mode_5,_The_Bagnio_-_William_Hogarth.jpg	William_Hogarth_-_Marriage_A-la-Mode_5_The_Bagnio.jpg
Q3201883	Eros_e_psique.jpg	Cupid_and_psyche.jpg
Q19911781	R063b_Metropoliten.jpg	Rembrandt_-_Portrait_of_a_woman,_possibly_a_member_of_the_Beresteyn_family_-_MET_DP145399.jpg
Q6772903	William_Hogarth_-_Marriage_A-la-Mode_3_The_Inspection.jpg	William_hogarth,_marriage_a-la-mode,_1743_ca.,_03_l'ispezione_4.jpg
Q3847052	Marguerite_Gachet_in_the_garden.jpg	Van_Gogh_-_Marguerite_Gachet_in_ihrem_Garten.jpeg
Q737062	Edouard_Manet_-_Olympia_-_Google_Art_Project_4.jpg	Edouard_Manet_-_Olympia_-_Google_Art_Project_2.jpg
Q28913656	Great_Wave_Hokusai_BM_1906.1220.0.533_n04.jpg	Great_Wave_Hokusai_BM_1906.1220.0.533_n03.jpg
Q19698024	Валентин_Александрович_Серов_-_Одиссей_и_Навсикая.jpg	Валентин_Александрович_Серов_-_Одиссей_и_Навсикая_2.jpg
Q3558023	Piero_di_Cosimo_-_Vierge_à_l'enfant.jpg	Piero_di_Cosimo_052.jpg
Q19013082	Pauline_Bonaparte_princesse_Borghese.jpg	Pauline_Bonaparte_princesse_Borghese.jpg
Q19905450	Henry_Prince_of_Wales_on_the_Hunting_Field_Robert_Peake.jpg	Englischer_Meister_um_1570_001.jpg
Q23948830	Jean-François_Millet_-_Spring_(Daphnis_and_Chloë)_-_Google_Art_Project.jpg	Millet_Spring.jpg
Q28442857	Gustav_Klimt_061.jpg	Gustav_Klimt_061b.jpg
Q618901	Kersting_-_Apoll_mit_den_Stunden_-_Detail_3.jpg	Kersting_-_Apoll_mit_den_Stunden.jpg
Q956738	Schoenen_-_s0011V1962_-_Van_Gogh_Museum.jpg	Vincent_Willem_van_Gogh_118.jpg
Q20190332	Henri_de_Toulouse-Lautrec_027.jpg	Toulouse-Lautrec_-_Quadrille_NGA.jpg
Q19924482	James_MacAlister.jpg	James_MacAlister.jpg
Q20186904	Madonna_and_Child_Enthroned_MET_DT3057.jpg	Madonna_and_Child_Enthroned_MET_ep1975.1.83.bw.R.jpg
Q3208369	Andromache_mourns_Hector.jpg	Jacques-Louis_David_-_The_Grief_of_Andromache_-_WGA06106.jpg
Q1195035	Il_bacio_-_Francesco_Hayez_-_linee_prospettiche.png	Bacio_1867.jpg
Q17176642	François_Gérard_-_Corinne_at_Cape_Miseno_(detail)_-_WGA08602.jpg	Corinne_au_Cap_Misène_-_Francois_Gérard.jpg
Q18572518	Alesso_baldovinetti,_madonna_col_bambino,_1464_ca._01.JPG	Alesso_Baldovinetti_001.jpg
Q20266924	Terrace_and_Observation_Deck_at_the_Moulin_de_Blute-Fin_1887_van_Gogh_-_Pimbrils.jpg	Terrace_and_Observation_Deck_at_the_Moulin_de_Blute-Fin_1887_van_Gogh.jpg
Q220859	Jan_van_Eyck_006.jpg	Van_Eyck_-_Arnolfini_PortraitFXD.jpg
Q42722253	Tobide-MA_3238-IMG_8869.JPG	Tobide-MA_3238-IMG_8871-gradient.jpg
Q50598938	Pieter_Coecke_van_Aelst_-_Intocht_in_Jeruzalem.jpg	Pieter_Coecke_van_Aelst,_Entrata_a_Gerusalemme,_1530-35_ca._01.jpg
Q18573855	Canaletto,_il_molo_visto_dal_bacino_di_san_marco,_1730_ca._04.JPG	Giovanni_Antonio_Canal,_il_Canaletto_-_The_Molo,_Seen_from_the_Bacino_di_San_Marco_-_WGA03903.jpg
Q12397781	Codice_di_hammurabi_01.JPG	Code_of_Hammurabi_IMG_1936.JPG
Q21596895	Petrus_christus,_madonna_exeter,_1450_ca._01.JPG	Petrus_christus,_madonna_col_bambino,_santa_e_un_monaco_donatore.jpg
Q19905424	Selvaggia_Sassetti_(born_1470)_MET_DT1442.jpg	Davide_Ghirlandaio_-_Selvaggia_Sassetti.jpg
Q29565221	Native_sulfur-MCG_53622-IMG_7463.JPG	Native_sulfur-MCG_53622-IMG_7464.JPG
Q17330913	Johann_Georg_Schwartze_-_Zelfportret.jpg	Johann_Georg_Schwartze_-_Zelfportret.jpg
Q469722	Severan_dynasty_-_tondo.png	Severan_dynasty_-_tondo.jpg
Q549953	Disputa_01.jpg	Disputa_02.jpg
Q20019901	Vernet_Morning_(detail)_06.jpg	Vernet_Morning_(detail)_05.jpg
Q28048530	William_Hayley_by_Henry_Howard.jpg	William_Hayley_by_Henry_Howard.jpg
Q21948567	Van_Gogh_-_Vierzehn_Sonnenblumen_in_einer_Vase.jpeg	Vincent_Willem_van_Gogh_127.jpg
Q18178305	Corot_Rome_View_from_the_Farnese_Gardens.jpg	View_from_the_Farnese_Gardens,_Rome_(Camille_Corot).jpg
Q19836004	Vaas_met_Chinese_asters_en_tuingladiolen_-_s0177V1962_-_Van_Gogh_Museum.jpg	WLANL_-_Minke_Wagenaar_-_Vincent_van_Gogh_1886_Vaas_met_Chinese_asters_en_tuingladiolen.jpg
Q2622161	Raphael_-_Saint_George_and_the_Dragon_-_Google_Art_Project.jpg	St._Georg_mit_Drachen.jpg
Q369350	Lorenzo_Lotto_-_Allegory_of_Virtue_and_Vice_-_Google_Art_Project.jpg	Lorenzo_Lotto_001.jpg
Q30107319	Garde_nationale_1792-1793-IMG_0751-white.jpg	Garde_nationale_1792-1793-IMG_0751-gradient.jpg
Q19391259	Moreau_-_Prometheus.jpg	Prometheus_by_Gustave_Moreau.jpg
Q5791722	Cristo_en_el_huerto_de_los_olivos_(Goya).jpg	Goya_Christ.jpg
Q26221175	The_Mulberry_Tree_by_Vincent_van_Gogh.jpg	Vincent_van_Gogh_-_Moerbeiboom.jpg
Q20188007	The_Nativity_MET_TheNativity0129.jpg	Workshop_of_Botticelli_-_The_Nativity.jpg
Q17330151	Israëls-A_Jewish_Wedding-1903.jpg	Jozef_Israels_Joodse_bruiloft_1903.jpg
Q29385328	Emperor_Vespasian_Cured_by_Veronica's_Veil_MET_DP-14326-001.jpg	Emperor_Vespasian_Cured_by_Veronica's_Veil_MET_DP-14326-005.jpg
Q6057313	Peter_Paul_Rubens_057.jpg	Peter_Paul_Rubens_-_Landscape_with_Philemon_and_Baucis_-_Google_Art_Project.jpg
Q3775628	Amedeo_Modigliani_008.jpg	Amedeo_Modigliani_-_Le_Grand_Nu.jpg
Q19905211	Haystacks_(Effect_of_Snow_and_Sun)_MET_DT1035.jpg	Claude_Monet_(French,_Paris_1840–1926_Giverny)_-_Haystacks_(Effect_of_Snow_and_Sun)_-_Google_Art_Project.jpg
Q19906223	Head_of_Jean-Baptiste_Faure_(1830–1914)_MET_DT200593.jpg	Edouard_Manet_Portrait_Faure.jpg
Q27982217	Hans_Holbein_d.J._-_Bildnis_eines_jungen_Kaufmannes_(1541).jpg	Hans_Holbein_d._J._070d.jpg
Q18683418	1916_Kustodiev_Fastnacht_anagoria.JPG	Boris_kustodiev,_carnevale,_1916,_dett.JPG
Q20187160	House_in_Winter_MET_SLP0189.jpg	House_in_Winter_MET_0189-1.jpg
Q28797542	Lunch_(The_soup_Version_II)_Albin_Egger-Lienz.jpg	Albin_Egger-Lienz_Mittagessen.jpg
Q21672138	Jacob_van_Oost_(I)_-_Portrait_of_a_Bruges_Family.jpg	Portret_van_een_Brugse_familie,_1645,_Groeningemuseum,_0040102000.jpg
Q47237149	DianScuplture2.jpg	Clothes_ornaments-MA_6589-IMG_9477-white.jpg
Q1516449	Perspective_dans_la_Vierge_du_chancelier_Rolin_de_Jan_van_Eyck.png	Virgin_with_Chancellor_Rolin_Luber.jpg
Q154469	De_aardappeleters_-_s0005V1962_-_Van_Gogh_Museum.jpg	Vincent_Van_Gogh_-_The_Potato_Eaters.png
Q1224572	Delaroche_Goupil.jpg	Paul_Delaroche_-_Napoleon_Crossing_the_Alps_-_Google_Art_Project.jpg
Q19914341	Jos_and_Lucie_Hessel_in_the_Small_Salon,_Rue_de_Rivoli_MET_R92E_Vul_coolusR3.jpg	Édouard_Vuillard,_Jos_and_Lucie_Hessel_in_the_Small_Salon,_Rue_de_Rivoli_-_Metropolitan_Museum_of_Art_.jpg
Q20501069	Rembrandt_Peale_-_Portrait_of_Edward_Shippen_Burd_of_Philadelphia_-_Google_Art_Project.jpg	Edward_Shippen_Burd.JPG
Q2632688	Piero_della_Francesca_-_Baptism_of_Christ_(detail)_-_WGA17597.jpg	Piero_della_Francesca_-_Baptism_of_Christ_-_WGA17595.jpg
Q28070951	Charles_Le_Brun_-_Alexander_and_Porus_-_WGA12530.jpg	Charles_le_Brun_-_Bataille_d'Arbélès_(Louvre,_INV_2895)_Alexander_and_eagle.jpg
Q15293656	Pieter_Bruegel_the_Elder_-_The_Tower_of_Babel_-_WGA3408.jpg	Pieter_Bruegel_the_Elder_-_The_Tower_of_Babel_(detail)_-_WGA3426.jpg
Q18748404	Bartolomeo_di_Giovanni_-_Group_of_Three_Panels_-_Last_Communion_of_St_Jerome,_The_Man_of_Sorrows,_The_Death_of_St_Jerome_-_Walters_37428_(2).jpg	Bartolomeo_di_Giovanni_-_Group_of_Three_Panels_-_Last_Communion_of_St_Jerome,_The_Man_of_Sorrows,_The_Death_of_St_Jerome_-_Walters_37428.jpg
Q3842738	Correggio_-_Madonna_and_Child_with_Sts_Jerome_and_Mary_Magdalen_(The_Day)_-_WGA05327.jpg	Correggio,_Madonna_di_San_Girolamo,_dettaglio_2.jpg
Q48030254	Tigre-MnM_29_MG_24-IMG_6236.JPG	Tigre-MnM_29_MG_24-IMG_6238.JPG
Q20186836	Head_of_the_Virgin_MET_DP317338.jpg	Head_of_the_Virgin_MET_0221.jpg
Q33035130	Tablet-shipment_of_timber-AO_29507-P5280327-white.jpg	Tablet-shipment_of_timber-AO_29507-P5280327-gradient.jpg
Q20190586	1915_Modigliani_Juan_Gris_anagoria.JPG	Amedeo_Modigliani_-_Portrait_of_Juan_Gris.jpg
Q29839514	Pietro_da_cortona,_riposo_durante_la_fuga_in_egitto_02.JPG	Pietro_da_cortona,_riposo_durante_la_fuga_in_egitto_01.JPG
Q21729744	Hans_Thoma,_Adam_and_Eve,_1897,_Hermitage_Museum.jpg	Adam_and_Eve_Hans_Thoma_IMG_7251.JPG
Q47546511	Le_Brillant_mp3h9683.jpg	Le_Brillant_mp3h9681.jpg
Q22246515	Portret_van_Charles-Louis_Baron_de_Keverberg_de_Kessel,_1818,_Groeningemuseum,_0040113000.jpg	Joseph-François_Ducq_-_Baron_Charles-Louis_de_Keverberg_de_Kessel_-_WGA06834.jpg
Q26258071	Muenchen_Neue_Pinakothek_Klimt_Stornborough.jpg	Gustav_Klimt_055.jpg
Q3937495	Andrea_Mantegna_110.jpg	Carlo_de'_Medici.jpg
Q20187839	Bust_of_Pseudo-Seneca_MET_DP359039.jpg	Bust_of_Pseudo-Seneca_MET_rl1975.1.843.R.jpg
Q18573072	Ercole_de'_roberti,_sant'apollonia,_1473_ca._da_polittico_griffoni.JPG	Ercole_de'_roberti,_sant'apollonia_01.jpg
Q3945872	Giotto_-_Legend_of_St_Francis_-_-19-_-_Stigmatization_of_St_Francis.jpg	Giotto_di_Bondone_-_Legend_of_St_Francis_-_23._St._Francis_Mourned_by_St._Clare_-_WGA09151.jpg
Q3227830	The_Triumph_of_Venus_(François_Boucher)_-_Nationalmuseum_-_17773.tif	François_Boucher,_Venus_triumf_(1740,_detail)_-_01.jpg
Q3227448	Edouard_Manet_-_Le_Suicidé.jpg	Edouard_Manet_-_Le_Suicidé.jpg
Q20177623	Mrs._Charles_Willson_Peale_(Rachel_Brewer)_MET_DP223007.jpg	Mrs._Charles_Willson_Peale_(Rachel_Brewer)_MET_DT11459.jpg
Q19913165	François_Gérard_(1770–1837),_later_Baron_Gérard_MET_2002.441_3.jpg	François_Gérard_(1770–1837),_later_Baron_Gérard_MET_DP327712.jpg
Q20184700	Dou_Astronomer-by-candlelight_2.0.jpg	Dou_Astronomer-by-candlelight.jpg
Q924655	St_Mark's_Body_Brought_to_Venice_by_Jacopo_Tintoretto.jpg	Accademia_-_St_Mark's_Body_Brought_to_Venice_by_Jacopo_Tintoretto.jpg
Q29569607	Elbaite-MCG_90160-P4150845-black.jpg	Elbaite-MCG_90160-P4150845-white.jpg
Q11092366	François_Boucher_002.jpg	Boucher_dejeuner.jpg
Q4003120	7217_-_Milano_-_S._Maria_d._Passione_-_Cappella_Ultima_cena_-_Restauri_-_Foto_Giovanni_Dall'Orto,_26-Feb-2008.jpg	Gaudenzio_ferrari,_ultima_cena.jpg
Q20178053	Members_of_the_City_Troop_and_Other_Philadelphia_Soldiery_MET_DT1810.jpg	Members_of_the_City_Troop_and_Other_Philadelphia_Soldiery_MET_136906.jpg
Q19835845	Spoelwiel_-_s0054V1962_-_Van_Gogh_Museum.jpg	Vincent_van_Gogh_-_Bobbin_winder_-_Google_Art_Project.jpg
Q28796880	Lucas_Cranach_the_Elder_-_Duke_Henry_the_Pious_-_Google_Art_Project.jpg	HendrikdeVrome.jpg
Q19911502	The_Battle_of_Vercellae_MET_DT2944.jpg	Tiepolo_Vercellae.jpg
Q17319816	Gezicht_op_een_dorp_aan_een_rivier_Rijksmuseum_SK-A-120.jpeg	Jan_van_Goyen_-_Gezicht_op_een_dorp_aan_een_rivier_-_SK-A-120_-_Rijksmuseum.jpg
Q21672226	Het_schildersatelier,_1666,_Groeningemuseum,_0040097001.jpg	Jacob_van_Oost_(I)_-_The_Artist's_Studio_-_WGA16654.jpg
Q18761428	Nicolas_Poussin_-_Le_Triomphe_de_Flore_(détail)_(2).jpg	Nicolas_Poussin_-_Le_Triomphe_de_Flore_(détail).jpg
Q15934829	Dirck_bouts,_compianto,_1460_ca._03.JPG	Dirck_bouts,_compianto,_1460_ca._01.JPG
Q2358487	Franz_Marc_027.jpg	München_Lenbachhaus_20130628_(27).JPG
Q7311573	WLA_metmuseum_Rembrandt_Self-portrait_1660.jpg	Rembrant_Self-Portrait,_1660.jpg
Q12142540	Joseph-Antoine_Moltedo_(born_1775)_MET_DP151185.jpg	Joseph-Antoine_Moltedo_1810_JAD_Ingres.jpg
Q20201953	The_Virgin_Mary_and_Five_Standing_Saints_above_Predella_Panels_MET_DP103055.jpg	The_Virgin_Mary_and_Five_Standing_Saints_above_Predella_Panels_MET_DP103051.jpg
Q3212180	Surrender_of_Lord_Cornwallis.jpg	Surrender_of_Lord_Cornwallis.jpg
Q27766034	Batoni_-_Francis_Basset,_1st_Baron_de_Dunstanville.jpg	Batoni_-_Francis_Basset,_1st_Baron_de_Dunstanville.jpg
Q26493322	Paris_Bordone_-_Una_coppia_di_amanti_(National_Gallery,_London).jpg	Paris_Bordone_(A_Pair_of_Lovers)_Daphnis_and_Chloe_1540s.png
Q19005132	Élisabeth-Louise_Vigée-Le_Brun_-_Madame_Molé-Reymond_(1786).jpg	Madame_Molé-Reymond_02.jpg
Q51727131	ECA_1.jpg	ECA_3.jpg
Q3495790	Tiziano_salome.jpg	Vecelli,_Tiziano_-_Judith_-_c._1515.jpg
Q3873252	Duccio_di_Buoninsegna_058.jpg	Duccio_di_Buoninsegna_-_Isaiah_-_WGA06755.jpg
Q29383316	南宋_佚名_明皇幸蜀圖_軸-Emperor_Xuanzong's_Flight_to_Shu_MET_DP247676.jpg	南宋_佚名_明皇幸蜀圖_軸-Emperor_Xuanzong's_Flight_to_Shu_MET_DP247677.jpg
Q3290768	Augustins_-_Marguerite_de_Conflans_-_Édouard_Manet_D1986.1.jpg	Manet_Marguerite_de_Conflans_(D1986.1).jpg
Q33407791	Jundei_Kannon-ETHAS_033654-IMG_9959-gradient.jpg	Jundei_Kannon-ETHAS_033654-IMG_9959-white.jpg
Q9074913	Rembrandt_Harmensz._van_Rijn_030_black_and_white.jpg	Rembrandt_Harmensz._van_Rijn_030.jpg
Q17334925	Allegorie_op_de_bloei_van_de_Nederlandse_visserij_na_de_Tweede_Engelse_Zeeoorlog_(1665-67)_Rijksmuseum_SK-A-3829.jpeg	Willem_Eversdijck_-_Allegory_of_the_Flowering_of_the_Dutch_Fishery_-_WGA7580.jpg
Q1397010	Feuerbach_Ricordo_di_Tivoli.jpg	Anselm_Feuerbach_-_Ricordo_di_Tivoli_-_Google_Art_Project.jpg
Q29905802	George_the_Rich_of_bavaria.jpg	Herzog_Georgs_des_Reichen_von_Paul_Gertner.jpg
Q3372028	Wapenboek_Beyeren_(armorial)_-_KB79K21_-_Cover_sheet_with_on_the_left_hand_side_an_ex-libris_with_a_coat_of_arms_and_motto_'PERSEVERANDO',_below_that_the_name_'Coenen'.jpg	Wapenboek_Beyeren_(armorial)_-_KB79K21_-_folios_018v_(left)_and_019r_(right).jpg
Q27781205	Francisco_Domingo_Marques_Selfportrait.jpg	Francisco_Domingo_Marques_Selfportrait.jpg
Q29940983	Orbe_dragoon_sabre-P4150467-black.jpg	Orbe_dragoon_sabre-P4150463-white.jpg
Q3537507	Pietro_Perugino_032.jpg	Pietro_Perugino_-_The_Transfiguration_of_Christ_-_WGA17248.jpg
Q47524389	Ornated_architecture_element-MG_23575-IMG_8620-white.jpg	Ornated_architecture_element-MG_23575-IMG_8620-black.jpg
Q47403744	Ewer-G_5088-IMG_9100-black.jpg	Ewer-G_5088-IMG_9100-gradient.jpg
Q21877365	Rembrandt_-_Portrait_of_a_rabbi_in_a_beret_holding_a_cane.jpg	Rembrandt_-_Seated_old_man_with_a_cane_in_fanciful_costume.jpeg
Q21675181	Peter_Paul_Rubens_-_The_Flagellation_of_Christ_-_WGA20432.jpg	Peter_Paul_Rubens_-_De_geseling_van_Christus_(schets).JPG
Q21728497	Francisco-Goya_-_Portrait-of-the-Actress-Antonia-Zarate.jpg	Francisco-Goya_-_Antonia-Zarate_Petersburg_Eremitage.JPG
Q21672737	Pierre_van_Hanselaere,_Self_portrait,_Rome_1817.jpg	Pierre_van_Hanselaere,_Self_portrait,_Rome_1817.jpg
Q30135606	Paris_Bordone_-_Gli_amanti_veneziani_-_Pinacoteca_Brera,_Milano.jpg	Paris_Bordone_001.jpg
Q24011	Jean_Auguste_Dominique_Ingres_-_Mademoiselle_Caroline_Rivière_-_WGA11837.jpg	Jean_Auguste_Dominique_Ingres_014.jpg
Q3204226	Poussin_Inspiration_of_the_poet_Louvre.jpg	Nicolas_Poussin_-_The_Inspiration_of_the_Poet_-_WGA18276.jpg
Q30116281	National_guard_officer_sabre-On_display_11-IMG_1647-white.jpg	National_guard_officer_sabre-On_display_11-IMG_1647-gradient.jpg
Q33120313	Sword-AO_25014-P5280882-white.jpg	Sword-AO_25014-P5280882-black.jpg
Q18602499	Mountain_Stream_Yemen_Valley_Palestine_by_Frederic_Edwin_Church.jpg	Painting,_Mountain_Stream,_Yemen_Valley,_Palestine,_1868_(CH_18202271-2).jpg
Q16564738	Battesimo_di_Cristo_-_Battistello_Caracciolo_-_Museo_dei_Girolamini_-_Napoli.jpg	Battesimo_di_CristoCaraccGirolamNaples.jpg
Q546297	Mantegna_Andrea_Dead_Christ.jpg	The_dead_Christ_and_three_mourners,_by_Andrea_Mantegna.jpg
Q18599401	Lucas_Cranach_t_E_Payment.JPG	The_Ill-matched_Couple_(Lucas_Cranach_d.ä.)_-_Nationalmuseum_-_17208.tif
Q1212937	Holbein-ambassadors.jpg	Hans_Holbein_the_Younger_-_The_Ambassadors_-_Google_Art_Project-x3-y2.jpg
Q28797983	Karol_Hiller_-_Deska_0.jpg	Hiller_Karol,_Kompozycja_O,_1928.jpg
Q17324390	De_schimmel_Rijksmuseum_SK-A-1610.jpeg	Philips_Wouwerman_001.jpg
Q42716420	Bodhisattva-MG_18959-IMG_8587-white.jpg	Bodhisattva-MG_18959-IMG_8585-gradient.jpg
Q3793475	Pierre-Auguste_Renoir_-_Claude_Renoir_en_clown.jpg	Auguste_Renoir_-_Claude_Renoir_in_Clown_Costume_-_Google_Art_Project.jpg
Q3983114	Piero_del_Pollaiolo_-_Temperance_-_WGA18054.jpg	Piero_del_Pollaiolo_-_Temperance.jpg
Q20441553	'Madonna_and_Child_with_Saints_Jerome,_John_the_Baptist,_Bernardino_and_Bartholomew',_painting_by_Sano_di_Pietro,_15th_century,_Art_Gallery_of_New_South_Wales.jpg	Sano_di_Pietro_-_Madonna_and_Child_with_Saints_Jerome,_John_the_Baptist,_Bernardino_and_Bartholomew_-_Google_Art_Project.jpg
Q50335800	Gemäldegalerie_Alte_Meister_(Dresden)_Galeriewerk_Braun_1647.jpg	A_physician_examining_a_urine_specimen_and_taking_the_pulse_Wellcome_V0016265.jpg
Q18600931	Selfportrait_(Rembrandt_Harmensz._van_Rijn)_-_Nationalmuseum_-_22374.tif	Rembrandt_Harmensz._van_Rijn_-_Selfportrait_-_Google_Art_Project.jpg
Q4103022	Vincent_van_Gogh_-_Collines_rocheuses_de_chênes.jpg	Vincent_van_Gogh_-_The_Rocks_-_Google_Art_Project.jpg
Q29260435	Jan_Steen_(1)Wirtshausgarten.jpg	Jan_Steen_013.jpg
Q20082059	Francesco_Salviati_009.jpg	Francesco_Salviati_(Italian_-_Portrait_of_a_Man_-_Google_Art_Project.jpg
Q3842395	Carlo_crivelli,_madonna_in_trono_con_donatore,_1470_dettaglio_corona_a_rilievo.JPG	Crivelli_Madonna_and_Child_Enthroned_with_Donor.jpg
Q21673842	Alfred_Verwee_-_Two_Young_Bulls_Fighting.jpg	Gevecht_tussen_twee_jonge_stieren_Alfred_Verwee_1883.jpg
Q153788	Diana_bathing_(Rembrandt).jpg	Rembrandt_Diana.jpg
Q2395218	Monet_Umbrella.JPG	Claude_Monet_-_Woman_with_a_Parasol_-_Madame_Monet_and_Her_Son_-_Google_Art_Project.jpg
Q17319770	Painter_with_a_pipe_and_book_by_Gerard_Dou.jpg	Gerrit_Dou_selfport_-_cropped_and_downsized.jpg
Q9162667	Autorretrato_de_Murillo.jpg	Bartolomé_Esteban_Murillo_-_Autorretrato.jpg
Q1113749	Michelangelo_Merisi_da_Caravaggio,_Portrait_of_Antonio_Martelli_(1608,_WGA04185).jpg	Portrait_of_Fra_Antonio_Martelli-Caravaggio_(1610).jpg
