Q51092843	Jan_Miense_Molenaer_-_Peasants_Teaching_a_Cat_and_Dog_to_Dance.jpg	Master_of_Saint_Cecilia_-_Legend_of_St_Francis_-_26._The_Healing_of_a_Devotee_of_the_Saint_-_WGA14478.jpg
Q22274415	Léon_Spilliaert_(1904)_Vrouw_met_roze_hoed.jpg	Comedians'_Handbill_MET_DP-828-001.jpg
Q20491179	1803_Lawrence_Boston_byMalbone_SmithsonianAmericanArt_1929.6.71_1a.jpg	Toulouse-Lautrec,_Selfportrait.jpg
Q20631667	Brundith_Head_Grand_Manan-Alfred_T_Bricher.jpg	Grottger-Jan_III_Sobieski_i_Leopold_I_pod_Schwechat.jpg
Q17335233	Filosoof_met_spiegel_Rijksmuseum_SK-A-3883.jpeg	Vilhelm_Kyhn_,_Sommerlandskab,_udateret,_RKMm0683,_Ribe_Kunstmuseum.jpg
Q20491177	Edward_Greene_Malbone_-_Mr._John_Corlis_-_1980.29.1_-_Smithsonian_American_Art_Museum.jpg	Jacques-Louis_David_-_Mars_desarme_par_Venus.JPG
Q18573365	Luca_giordano,_filosofo,_1660_ca._02.JPG	Christian_Wilhelm_Ernst_Dietrich_-_Blinde_am_Abgrund_-_760_-_Bavarian_State_Painting_Collections.jpg
Q52910131	Vasnetsov_V_Osadu_Troitsky_Most.jpg	Portrait_of_a_Gentleman_MET_APS6689.jpg
Q20742550	On_the_San_Sebastian_River_Florida_Martin_Johnson_Heade.jpeg	Pilgrim_Bottle_and_Cover_MET_SLP1223-4.jpg
Q20185683	The_Female_Eagle_-_Shawano_A30470.jpg	Brooklyn_Museum_-_Study_for_The_Cross_and_the_World......_-_Thomas_Cole.jpg
Q19930662	Thomas_Miles_Richardson_jr_Montrose_Abbey.jpg	Thoman_Burgkmair_(zugeschrieben)_-_Auferweckung_eines_totgeborenen_Kindes_auf_dem_Grab_des_hl._Petrus_von_Mailand_-_L_2537_-_Bavarian_State_Painting_Collections.jpg
Q52087059	Marc_-_Drei_Pferde_an_der_Tränke.jpg	Attributed_to_Federico_Zuccaro_-_Cupid_and_Pan_-_72.PA.6_-_J._Paul_Getty_Museum.jpg
Q20792254	Alexander_Lauréus_-_Palava_talo_-_A_I_8_-_Finnish_National_Gallery.jpg	Wybrand_Hendriks_(1744-1831),_Portret_van_Cornelis_Joannes_de_Bruys_Kops_(1791-1858),_1813,_Olieverf_op_doek.JPG
Q18748551	Giovanni_Battista_Moroni_-_Portrait_of_a_Gentleman_with_a_Dog_-_Walters_37501.jpg	Pannini,_Giovanni_Paolo_-_Musical_Fête_-_1747.png
Q30057087	Jacob_Marrell_-_Prunkstillleben_(nach_Jan_Davidsz._de_Heem)_-_6334_-_Bavarian_State_Painting_Collections.jpg	David_Teniers_d._J._-_Ein_Raucher_-_1842_-_Bavarian_State_Painting_Collections.jpg
Q29272154	Lille_Eté2016_Eglise_StAndré,_L'Adoration_des_Mages_et_La_Présentation_au_Temple.jpg	John_Constable_-_The_Cornfield_-_2009.53_-_Indianapolis_Museum_of_Art.jpg
Q43247451	Karl_Kristoffer_Gjörvell,_1731-1811_(Anders_Eklund)_-_Nationalmuseum_-_40047.tif	Frans_Hals_094_WGA_version.jpg
Q26270515	Untitled_by_Charle_John_Collings_-_B.jpg	Anders_Zorn_-_Kvinna_som_klär_sig_(1893).jpg
Q20177050	Portrait_of_a_Man_A10923.jpg	Sercelli,_Oreste_-_Entrada_01.jpg
Q17627502	Marinus_van_Reymerswale_007.jpg	John_Martin_by_Henry_Warren.jpg
Q23928568	Bourgeois,_Sir_Peter_Francis_-_Sea_Shore_with_Rearing_Horse_-_Google_Art_Project.jpg	Portrait_of_a_Gentleman_MET_APS6881.jpg
Q2288502	PalazzoIseppoPorto20070708-03.jpg	Luca_Cambiasso_Venus_y_Cupido_1570_oleo_sobre_lienzo_107.5_x_95.7_cm_AI_Chicago.jpg
Q24938224	Segantini_-_Savognino_d'inverno.jpg	Workshop_of_Peter_Paul_Rubens_-_David_Meeting_Abigail_-_73.PA.68_-_J._Paul_Getty_Museum.jpg
Q29222127	Elin_Danielson-Gambogi_-_Young_needleworkers_(1915).jpg	Portrait_of_a_Gentleman_1946.1.1_1a.jpg
Q35786720	Chen_Lin,_Water_Fowl.jpg	Namban-08.jpg
Q28795834	David_Cox_-_Greenwich_Hospital_from_Woolwich_Reach_-_Google_Art_Project.jpg	Domenichino,_paesaggio_con_ercole_che_trascina_caco,_1621-22_ca..JPG
Q6038766	Willem_Claesz._Heda_-_Breakfast_Still-Life_-_WGA11232.jpg	Isidre_Nonell_-_Lassitude_-_Google_Art_Project.jpg
Q5483654	Cimabue,_dormitio.jpg	Leonard_Knijff_-_dead_birds.jpg
Q20188019	John_Neagle_George_Dodd.jpg	Karl_Michael_Valentin_von_Pidoll_zu_Quintenbach_-_Zwei_Wanderer_-_8298_-_Bavarian_State_Painting_Collections.jpg
Q28797018	Paul_Cézanne_-_Country_House_by_a_River_-_Google_Art_Project.jpg	Christian_Holm_-_Skirmish_at_Night_between_Norwegian_and_Swedish_Cavalry_-_KMS795_-_Statens_Museum_for_Kunst.jpg
Q23936060	Workshop_of_Pedro_García_de_Benabarre_-_Birth_of_the_Virgin_-_Google_Art_Project.jpg	Johan_Magnus_af_Nordin_(1746-1823),_landshövding,_friherre_(Niclas_Lafrensen_d.y.)_-_Nationalmuseum_-_24666.tif
Q28028945	William_IV_crop.jpg	Scheffer_Allegory_of_the_November_Uprising.jpg
Q30068793	Karl_Kuntz_-_Hirt,_von_einem_Stier_angegriffen_-_WAF_471_-_Bavarian_State_Painting_Collections.jpg	Van_Gogh_-_Am_Ufer_der_Oise_in_Auvers.jpeg
Q50699618	Ladislav_Mednyánszky_-_Landscape_with_a_Castle_before_the_Storm_-_O_4971_-_Slovak_National_Gallery.jpg	SA_44-Pieter_de_Clercq_(1748-1802)_en_zijn_vrouw_Agatha_Stockelaar_(1753-1781).jpeg
Q17324464	Vanitas_stilleven_Rijksmuseum_SK-A-1686.jpeg	Militão_A._de_Azevedo_-_Álbum_Comparativo,_33_-_Acervo_do_Museu_Paulista_da_USP.jpg
Q19858710	Brooklyn_Museum_-_The_Primacy_of_Saint_Peter_(La_primauté_de_Saint-Pierre)_-_James_Tissot.jpg	George_Stubbs_-_Pumpkin_with_a_Stable-lad_-_Google_Art_Project.jpg
Q28472542	Harold_Gilman_-_Girl_dressing_-_Google_Art_Project.jpg	Van_Gogh_-_Weizenfelder.jpeg
Q21684398	Johan_Knutson_Tauko,_1855.jpg	Charles_Angrand,_Le_Bucheron.jpg
Q20413899	P.C._Skovgaard_-_Parti_ved_Iselingen._I_baggrunden_Vordingborg_Kirke_og_Gåsetårnet._Septemberaften_-_KMS1731_-_Statens_Museum_for_Kunst.jpg	William_Hogarth_-_The_Reverend_Dr._John_Lloyd,_Curate_of_St._Mildred's_Church,_Broad_Street_-_Google_Art_Project.jpg
Q47509610	Charles_Noel_Flagg_-_Roger_Sherman_Baldwin_-_NPG.72.101_(cropped).jpg	Gauguin_Panier_de_fleurs.jpg
Q1713754	Watteau_Jupiter_und_Antiope_Detail.jpg	Martin_Schaffner_-_Erster_Wettenhauser_Altar,_Christus_vor_Pilatus_Rückseite,_Christus_in_der_Vorhölle_-_4547_-_Bavarian_State_Painting_Collections.jpg
Q27950174	Santo_Toribio_Alfonso_de_Mogrovejo,_Arzobispo_de_Lima.jpg	George_Inness_-_'Clearing_Up',_c._1875,_High_Museum.JPG
Q23744215	Avenue_with_Figures_-_Google_Art_Project.jpg	Antonello_Da_Messina_-_Retrato_de_un_hombre.jpg
Q23741421	Charles_Brooking_-_Fishing_Boats_in_a_Calm_Sea_-_Google_Art_Project.jpg	Bartolomeo_Vivarini,_Polittico_dell'Ascensione.jpg
Q18689325	Leandro_Bassano_-_Moses_Striking_the_Rock_-_WGA01470.jpg	Gabriel_Mäleskircher_-_Veitsaltar,_Versuchungen_des_hl._Veit_-_13170_-_Bavarian_State_Painting_Collections.jpg
Q19609365	Hubert_Robert_-_Interior_of_the_Temple_of_Diana_at_Nimes.JPG	Andreas_von_Behn_-_Queen_Hedvig_Eleonora_-_S_269_-_Finnish_National_Gallery.jpg
Q17335904	Lijst_beschilderd_met_de_verkondiging,_de_doop_van_Christus,_de_intocht_in_Jeruzalem,_de_heiligen_Cecilia_en_Catharina,_de_genadestoel_en_vier_musicerende_engelen_Rijksmuseum_SK-A-4022.jpeg	Cuyp,_Aelbert_-_River_Landscape_-_Google_Art_Project.jpg
Q24656854	Ferdinand_Bol_-_Portret_van_een_mathematicus.jpg	Jan_Novopacký_-_Path_on_the_Edge_of_the_Forest_-_O_3571_-_Slovak_National_Gallery.jpg
Q19836174	Korenveld_-_s0146V1962_-_Van_Gogh_Museum.jpg	Nicolas_Poussin_mars_and_venera.jpg
Q22261700	Shrimpers_by_Isidoor_Verheyden,_undated_-_Museum_M_-_Leuven,_Belgium_-_DSC05396.JPG	Johan_Vilhelm_Carl_Way_-_King_Oscar_I_-_S_148_-_Finnish_National_Gallery.jpg
Q3955717	Evening_on_Karl_Johan_Street.jpg	Saint_George_and_the_Dragon_by_Paolo_Uccello_(Paris)_01.jpg
Q18686979	José_Echenagusía_-_Samson_and_Delilah_-_Google_Art_Project.jpg	Paul-Alfred_Colin_-_Wanddecoratie_met_dame_in_boom_kervend_-_SA_38106_-_Amsterdam_Museum.jpg
Q17334186	Maria_en_Johannes_wenend_bij_het_lichaam_van_Christus_Rijksmuseum_SK-A-3325.jpeg	SA_644-De_Noorderkerk_in_de_winter.jpg
Q28050729	Joseph_('Joe')_Chamberlain_by_John_Singer_Sargent.jpg	Saint_Catherine_of_Alexandria_MET_DP285749.jpg
Q20731298	Willem_Claesz_Heda_-_Nautilus_Cup,_Tazza,_and_Plates_of_Oysters_-_1649.jpg	John_Wesley_gcf02568.jpg
Q18578952	Virginie_Angeline_Pauline_Lombard,_1793-1841_(Fredric_Westin)_-_Nationalmuseum_-_40306.tif	Van_Dyck,_Sir_Anthony_-_Archbishop_Laud_-_Google_Art_Project.jpg
Q30037110	Cornelio_Vandergoten.jpg	Padova,_ascensione,_1305-1350_ca..JPG
Q20789186	Järnefelt_Portrait_of_the_artists_son.jpg	Peter_Paul_Rubens_-_The_Fates_Spinning_Marie's_Destiny_-_WGA20346.jpg
Q17342117	Riviergezicht_bij_winter_Rijksmuseum_SK-C-191.jpeg	Giovanni_Battista_Moroni_-_Portret_van_een_jonge_vrouw.jpg
Q29899405	Franz_v_Defregger_Besuch_(1).jpg	Van_Gogh_-_Das_Restaurant_de_la_Sirène_in_Asnières.jpeg
Q28106329	Robert_Delaunay_-_Runners_-_1926_-_Private_collection.jpg	Oscar_Kleineh_-_Kaupunkinäkymä_Vitréstä_-_A-2013-303_-_Finnish_National_Gallery.jpg
Q26708984	Isabella_Clara_Eugenia_as_a_nun.jpg	Jacob_van_Oost_(I)_-_St_Martin_-_WGA16653.jpg
Q29915578	Friedrich_Gotthard_Naumann_-_Der_Herbst_-_7243_-_Bavarian_State_Painting_Collections.jpg	Paul_Sandby_-_Roslin_Castle,_Midlothian_-_Google_Art_Project.jpg
Q18919351	Luce-Côte_de_la_citadelle-Musée_de_l'Annonciade.jpg	Ulrich_Loth_-_Herkules_im_Nessusgewand_-_1631_-_Bavarian_State_Painting_Collections.jpg
Q17329662	Schapenscheerder_Rijksmuseum_SK-A-2444.jpeg	Antonin_Mercié_-_Quand_même_-_Musée_des_Augustins_-_2005_0_165.jpg
Q20178891	Allegory_of_Magnanimity_by_Luca_Giordano,_Getty_Center.jpg	Vernet,_Claude_Joseph_-_Italian_Landscape_-_Google_Art_Project.jpg
Q19923998	Jonathan_Dwight_MET_ap61.90.jpg	Sercelli,_Oreste_-_Entrada_02.jpg
Q19858962	Brooklyn_Museum_-_Monk_Testing_Wine_-_Antonio_Casanova_y_Estorach.jpg	Masolino,_annunciazione,_1423-24_circa.JPG
Q22034132	Eleanor_Fortesque_Brickdale's_Golden_book_of_famous_women_(1919)_(14777445755).jpg	Cima_da_Conegliano,_Madonna_col_Bambino_e_santi.jpg
Q20670934	Jasper_Francis_Cropsey_Winter-Woodland.jpg	Lady_with_Needlework.jpg
Q21523634	Corneille_de_Lyon_-_Jean_de_Bourbon-Vendôme_-_WGA05236.jpg	Clara_Peeters_-_Stilleven_met_sperwer,_gevogelte,_porselein_en_schelpen_-_Prado_P1619.jpg
Q30098382	Marcello_Venusti_-_Heilige_Familie_mit_Johannesknaben_-_2346_-_Bavarian_State_Painting_Collections.jpg	Hermann_Herzog_-_The_old_bridge.jpg
Q28048291	John_Hall_by_Gilbert_Stuart.jpg	Female_Figure,_possibly_Lucretia_(Cesar_Boetius_van_Everdingen)_-_Nationalmuseum_-_18797.tif
Q27760554	Carlos_III_de_España,_de_Anton_Raphael_Mengs_(Museo_del_Prado).jpg	The_Country_Dance_by_Jean-Antoine_Watteau.jpg
Q20504674	Antonion_Zeno_Shindler_-_Chunka-ah-luta_(Red_Dog)_-_1985.66.128,428_-_Smithsonian_American_Art_Museum.jpg	Valentin_Ruths_Ilsebachtal_im_Harz.jpg
Q19912404	Marine_MET_DP145942.jpg	Ferdynand_Ruszczyc_-_Świerk_(1890).jpg
Q30095671	Joachim_von_Sandrart_(Kopie_nach)_-_Die_mystische_Vermählung_der_hl._Katharina_-_7098_-_Bavarian_State_Painting_Collections.jpg	Magnus_von_Wright_-_Merihanhia,_kopio_Ferdinand_von_Wrightin_mukaan_-_A_I_460_-_Finnish_National_Gallery.jpg
Q23758061	James_Ward_-_A_Border_Leicester_Ewe_-_Google_Art_Project.jpg	L’Apothéose_d’Hercule_-_Francisco_Pacheco_-_Q24326859.jpg
Q28041724	HGM_Albin_Egger-Lienz,_Die_Namenlosen_(1916),_Heeresgeschichtliches_Museum,_Wien_0594-Bearbeitet.jpg	Antonello_da_Messina_008.jpg
Q26915101	WKossak025.jpg	Rembrandt_-_Bust_of_a_Woman_or_Rembrandt's_sister.jpg
Q3541051	Akseli_Gallen-Kallela_-_Lemminkäinen's_Mother_-_Google_Art_Project.jpg	Celestial_Buddhas_and_Deities_of_the_Eastern_and_Southern_Dipper_Constellations_LACMA_M.83.223.1.jpg
Q20486843	Tom_Roberts_The_Camp_Sirius_Cove.jpg	Leopold_Bode_-_Die_Sage_von_Pippin_und_Bertha_(Triptychon,_Mittelteil)_-_11591_-_Bavarian_State_Painting_Collections.jpg
Q21674146	Heilige_Drievuldigheid,_circa_1701_-_circa_1800,_Groeningemuseum,_0000_GRO0524_I.jpg	Edouard_Manet_-_The_Plum_-_National_Gallery_of_Art.jpg
Q17331055	Berglandschap_in_Egypte_Rijksmuseum_SK-A-2875.jpeg	Natale_Schiavoni_-_Podobizeň_mladej_ženy_-_O_248_-_Slovak_National_Gallery.jpg
Q27513104	Joan_Llaverias_-_Real_Club_de_Barcelona_-_Google_Art_Project.jpg	Paulus_Potter_-_A_Husbandman_with_His_Herd_(detail)_-_WGA18211.jpg
Q18588687	Fredensborgs_slott,_den_18_juli_1862_(Christian_Martin_Tegner)_-_Nationalmuseum_-_39227.tif	ZechBenJeho.jpg
Q50668058	Ladislav_Mednyánszky_-_Inside_of_Birch_Forest_-_O_2536_-_Slovak_National_Gallery.jpg	Christen_Købke_-_Console_Cupboard_with_af_painted_motif,_shelf_with_stones_-_KMS7499_-_Statens_Museum_for_Kunst.jpg
Q28840279	Celebrations_of_Krishna’s_birth_-_Google_Art_Project.jpg	Jacob_Cox_-_Portrait_of_Sarah_Elizabeth_Morrison_and_Samuel_Morrison_-_1993.450_-_Indianapolis_Museum_of_Art.jpg
Q32859337	Glazed_pottery_tile,_blue_and_white_decor_of_a_fox_Rijksdienst_voor_het_Cultureel_Erfgoed_NK1206.jpg	Pietro_Liberi_(^)_-_Ein_liebender_Faun_-_2406_-_Bavarian_State_Painting_Collections.jpg
Q18711019	Morgen_bei_Purwin_-_Carl_Knauf.jpg	Dirck_van_der_Lisse_-_Diana_and_Her_Nymphs_-_KMSst154_-_Statens_Museum_for_Kunst.jpg
Q50676502	Frida_Konstantin_-_Blooming_Meadow_with_Trees_-_O_5085_-_Slovak_National_Gallery.jpg	John_Martin_-_Kensington_Gardens_-_Google_Art_Project.jpg
Q52424230	Adriaen_Brouwer_-_Twilight_Landscape_-_WGA3311.jpg	Kasprzycki_Fine_Arts_Exhibition_in_Warsaw.jpg
Q732011	Lawrence_Alma-Tadema_-_Spring_-_Google_Art_Project.jpg	Carlos_de_Haes_—_Paisaje_de_Holanda.jpg
Q21673901	Stilleven_met_fruit,_circa_1651_-_circa_1700,_Groeningemuseum,_0041188000.jpg	Jacob_Philipp_Hackert_006.jpg
Q18719608	Retaule_de_Santa_Úrsula_i_les_onze_mil_Verges.JPG	Fanny_Churberg_-_Suomalainen_maisema,_luonnos_-_A_III_2344_-_Finnish_National_Gallery.jpg
Q17873794	Young_Woman_with_Morning_Glories_in_Her_Hair.jpg	Portrait_of_a_Member_of_the_de_Thou_Family_MET_ep22.60.46.bw.R.jpg
Q23759296	The_Choir,_Canterbury_Cathedral_-_Google_Art_Project.jpg	Vrouw_van_het_eiland_Patmos_Rijksmuseum_SK-A-2034.jpeg
Q20202100	Oil_Study_of_Cotopaxi_Frederic_Edwin_Church.jpg	Anna_Ancher_(Danish_painter,_1859-1935)_Sewing_a_Dress_for_a_Costume_Party_1920.jpg
Q17341770	Landschap_met_herders_en_vee_bij_een_graftombe._Rijksmuseum_SK-C-105.jpeg	Carl_Neumann_-_Hjemvendende_fiskere_modtages_på_Hornbæk_Strand_-_KMS1839_-_Statens_Museum_for_Kunst.jpg
Q43257216	Karl_XII,_1682-1718,_kung_av_Sverige_(David_Klöcker_Ehrenstrahl)_-_Nationalmuseum_-_16049.tif	La_Lutte_entre_l'Allemagne_et_la_France_pour_la_conquête_du_Rhin_-_Giovanni_Antonio_Pellegrini_-_Q18573883.jpg
Q28042379	Mary,_Queen_of_Scots_by_François_Clouet.jpg	6_Andrea_di_Bartolo._Crucifixion._c._1400,_Metropolitan_museum,_N-Y.jpg
Q44332375	Pine_Forest_(Shishkin).jpg	Hans_Memling_-_St_Jerome_-_WGA14945.jpg
Q3873250	Giotto_di_Bondone_-_The_Birth_of_the_Virgin_-_Scrovegni_07.jpg	Robert_Delaunay-_Window_on_the_City,_No._4_1910-11_(1912).jpg
Q30096874	Carlo_Dolci_-_Hl._Agnes_-_279_-_Bavarian_State_Painting_Collections.jpg	WP_Georg_Schweigger.jpg
Q52490558	Electrohydrolic_machine-MHS_786-IMG_3853.JPG	Jakob_Philipp_Hackert_-_The_Temple_of_Hercules_in_Cori_near_Velletri_-_Google_Art_Project.jpg
Q17321267	Portret_van_Ursula_(1594-1657),_gravin_van_Solms-Braunfels_Rijksmuseum_SK-A-585.jpeg	Abraham_Bloemaert_-_Landscape_with_the_Prophet_Elijah_in_the_Desert_-_WGA2277.jpg
Q30063548	Edward_Jakob_von_Steinle_-_Madonna_del_Campidoglio_-_9403_-_Bavarian_State_Painting_Collections.jpg	Hedvig_Wegelin_(1766-1842),_gift_Tersmeden_med_döttrar_(Carl_Fredrik_von_Breda)_-_Nationalmuseum_-_39788.tif
Q19820331	Alfred_Sisley_-_Overcast_Day_at_Saint-Mammès.jpg	A_River_and_a_Fountain_Nymph_(Charles-Joseph_Natoire)_-_Nationalmuseum_-_17862.tif
Q20265582	Édouard_Manet_-_La_Régalade.jpg	Tiziano,_The_Healing_of_the_Wrathful_Son.jpg
Q18719692	La_Magdalena_penitent-_Atributted_to_El_Greco,_Museu_de_Montserrat.jpg	Frans_van_Mieris_The_Tinker.jpg
Q21993480	Raffaels_Angels.jpg	After_Rembrandt_001.jpg
Q27979137	Pieter_van_Bloemen_-_Italian_Landscape_with_Horses_and_Herdsmen.jpg	Christian_David_Gebauer_-_En_hyrde_driver_okser,_geder_og_får_-_KMS946_-_Statens_Museum_for_Kunst.jpg
Q18598998	Nicolo_Promontorio_-_Nationalmuseum_-_15424.tif	Batalla_de_Arica.jpg
Q20880895	Portrait_of_Madame_Paul_Duchesne-Fournet_LACMA_M.2010.37_(2_of_5).jpg	Matthew_Clarkson_MET_ap23.80.80.jpg
Q17335255	Jupiter,_vermomd_als_Diana,_verleidt_de_nimf_Callisto_Rijksmuseum_SK-A-3885.jpeg	Charles_Rochussen_-_Pomona_-_SA_4351_-_Amsterdam_Museum.jpg
Q22085031	Potter_Trash_in_a_yard's_corner.JPG	Jean-Baptiste-Camille_Corot_-_View_from_the_Farnese_Gardens,_Rome_-_Google_Art_Project.jpg
Q23941673	Maurice_Prendergast_-_Snow_in_April_-_Google_Art_Project.jpg	A_Party_of_Merrymakers_MET_DP146502.jpg
Q20745459	Luks_Wrestlers_1905.jpg	Alfred_Sisley_053.jpg
Q19858361	Brooklyn_Museum_-_Jesus_Before_Herod_(Jésus_devant_Hérode)_-_James_Tissot.jpg	Alessandro_Rosi_-_Love_of_Virtue_-_Google_Art_Project.jpg
Q46364796	Emanuel_de_Witte_20171219_020.jpg	Charles_Bird_King_-_Sarah_Weston_Seaton_with_her_Children_Augustine_and_Julia_-_S-NPG.2011.147_-_National_Portrait_Gallery.jpg
Q22976674	Venus_statue_Getty_Center.jpg	Amos_Cassioli_-_Giovanna_d'Aragona_(nach_einem_Gemälde_der_Raffael-Schule)_-_11499_-_Bavarian_State_Painting_Collections.jpg
Q20442134	E_Phillips_Fox_-_Heidelberg_-_Google_Art_Project.jpg	Domenico_fetti,_la_meditazione,_1618_ca._01.jpg
Q30099737	Jacob_Potma_-_Zeus_-_10464_-_Bavarian_State_Painting_Collections.jpg	Johan_III,_1621-67,_hertig_av_Anahlt-Zerbst_-_Nationalmuseum_-_14714.tif
Q20537687	Albert_Bierstadt_-_Chamois.jpg	Trakeli-mary-01-big.jpg
Q20175773	Lucas_Cranach_d.Ä._-_Porträt_eines_Mannes.jpg	The_Expulsion_of_the_Money-Changers_from_the_Temple_by_Jan_Steen_Museum_De_Lakenhal_B_667.jpg
Q22119571	Parti_i_nærheden_af_Kalkbrænderiet_med_udsigt_mod_Løbenhavn.jpg	François_Boucher_-_The_Three_Graces,_1765-1770.jpg
Q17490495	Bazille_-_Pêcheur_à_l'épervier.jpg	David_Vinckboons_-_The_Temptation_of_St_Anthony_-_KMSsp200_-_Statens_Museum_for_Kunst.jpg
Q22340210	Mrs_Williams_monument,_1796.jpg	François_de_Nomé_-_Landscape_with_Roman_Ruins_-_WGA16587.jpg
Q27974736	Kruger,_Franz_-_Equestrian_Portrait_of_Grand_Prince_Alexander_Nikolayevich.jpg	De_Gevangenpoort_en_de_Plaats_te_Den_Haag.jpg
Q20462442	Henry_Bacon_-_Spirit_of_the_Sphinx_-_1966.99.1_-_Smithsonian_American_Art_Museum.jpg	William_Henry_Stothard_Scott_-_Brighton_-_Google_Art_Project.jpg
Q29862364	Portrait_Leon_Riesener.jpg	Fragments_of_a_wall_painting._-_Google_Art_Project.jpg
Q29477868	Guido_reni,_cristo_deriso.JPG	Rembrandt_-_Head_of_a_Girl_-_HdG_gift_to_Groningen.jpg
Q18686799	John_Everett_Millais_-_Dew-Drenched_Furze_-_Google_Art_Project.jpg	Carl_Wagner_-_Ludwig_van_Beethoven_(nach_Waldmüller)_-_15453_-_Bavarian_State_Painting_Collections.jpg
Q20354476	Simon_de_Vlieger_-_Ships_in_the_River_Maas_off_Rotterdam_-_KMSsp399_-_Statens_Museum_for_Kunst.jpg	The_Adoration_of_the_Shepherds_MET_ep71.162.bw.R.jpg
Q20201957	Leaf_from_a_Beatus_Manuscript-_the_Seventh_Angel_Proclaims_the_Reign_of_the_Lord_MET_DT6709.jpg	Eberhard_Keil_The_Lacemaker.jpeg
Q10697904	Getting_Ready_for_a_Game_(Carl_Larsson)_-_Nationalmuseum_-_18965.tif	Eckersberg,_CW_-_To_russiske_linjeskibe_som_saluterer_-_1827.jpeg
Q20380719	Isaack_van_Ostade_-_A_Winter_Scene_-_KMSsp753_-_Statens_Museum_for_Kunst.jpg	Ralph_Albert_Blakelock_-_Figure_in_a_Landscape_-_Google_Art_Project.jpg
Q21476377	Camille_Pissarro_-_La_Sente_de_Justice,_Pontoise_-_1872.jpg	Nils_Palmstierna.jpg
Q20267828	Søstudie._Skagen.jpg	Hans_Rottenhammer_d._Ä._-_Venus,_Mars_und_Vulkan_-_1585_-_Bavarian_State_Painting_Collections.jpg
Q47472251	Wilhelm_Marstrand_-_Per_Degn_synger_for_en_snaps_-_1865.png	Paolo_Uccello_057.jpg
Q19925129	Joseph_Griffiths_MET_DP105031.jpg	Patron_of_the_Arts,_Situ_Panchen_Chokyi_Jungne_(1699-1774)_-_Google_Art_Project.jpg
Q28798250	Utagawa_Kuniyoshi_-_Landscapes_and_Beauties-_Feeling_Like_Reading_the_Next_Volume_-_Google_Art_Project.jpg	Jacob_Adriaensz._Backer_-_Portret_van_een_jongen_met_baret_-_2483_(OK)_-_Museum_Boijmans_Van_Beuningen.jpg
Q3697660	Angelico,_cristo_pellegrino_accolto_da_due_domenicani.jpg	Pierre-Auguste_Renoir_-_Woman_Daydreaming_(Rêveuse)_-_BF139_-_Barnes_Foundation.jpg
Q39028728	Margaret_Siddons,_Mrs._Benjamin_Kintzing,_1812,_by_Thomas_Sully_(1783-1872)_-_Worcester_Art_Museum_-_IMG_7695.JPG	Willem_Drost_-_Portrait_of_a_Young_Man_-_Google_Art_Project.jpg
Q20189600	Figures_in_a_Landscape_C16890.jpg	Balthasar_Denner_-_Bildnis_einer_alten_Frau_im_Pelz_-_535_-_Bavarian_State_Painting_Collections.jpg
Q18393586	The_North_Sea_in_stormy_weather,_after_sunset,_by_Laurits_Tuxen,_with_frame.jpg	Lely_Charles_II_of_England.jpg
Q28810109	Norman_Rockwell_-_The_Magic_Foot-ball,_'Tommy_appeared_at_an_upstairs_window.'_(Boy_with_Mumps)_-_Google_Art_Project.jpg	Edward_George_Earle_Lytton_Bulwer_Lytton,_1st_Baron_Lytton_by_Henry_William_Pickersgill.jpg
Q24576794	Henrik_Laurentius_Helliesen_Stortings_plass_OB.06157.jpg	Gerard_de_Lairesse_-_Triumphzug_Alexanders_des_Großen,_Zug_der_Tubenbläser_(Folge_3-12)_-_4621_-_Bavarian_State_Painting_Collections.jpg
Q17319741	Willem_Crul_(1721-81)._Schout_bij_nacht_Rijksmuseum_SK-A-76.jpeg	Jacques-Louis_David_-_Jupiter_et_Antiope.jpg
Q26692551	Predis,_Giovanni_Ambrogio_de_—_Angel_in_green_with_a_vielle,_part_of_S._Francesco_Altarpiece,_Milan_—_1490s.jpg	Vassily_Kandinsky,_1908_-_Murnau_Top_of_the_Johannisstrasse.jpg
Q17338791	Zelfportret_Rijksmuseum_SK-A-4232.jpeg	Place_St_Marc_à_Venise_par_Maurice_Bompard_1894.jpg
Q20058386	An_Indian_Hunting_Party.jpg	Portrait_of_a_Lady_(Elizabeth_Boott_Duveneck)_by_Frank_Duveneck.jpg
Q22205247	Giovanni_Boldini_-_Le_retour_des_bateaux_de_pêche,_Étretat.jpg	Brooklyn_Museum_-_Judas_Returns_the_Money_(Judas_rend_l'argent)_-_James_Tissot.jpg
Q43084093	Roelant_Roghman_-_Berglandschap_-_0067_-_Rijksmuseum_Twenthe.jpg	Guilherme_Gaensly_-_São_Paulo_-_Rua_João_Alfredo,_Acervo_do_Museu_Paulista_da_USP.jpg
Q17334343	Jacopo_Tintoretto_-_Portret_van_een_man.jpg	Thomas_Paine.jpg
Q17883501	SA_1756-Een_aalmoezenier_bezoekt_de_hennepklopperij.jpg	Cornelis_Dommelshuizen_A_Capriccio_View_Of_Amsterdam.jpg
Q49179348	Narcisse_Virgile_Diaz_de_la_Pena_-_Forest_Landscape_with_Stag_-_1984.32.6_-_Yale_University_Art_Gallery.jpg	Arthur_Devis_-_An_Unknown_Man_in_a_Library_-_Google_Art_Project.jpg
